@RELATION data 
@ATTRIBUTE id string
@ATTRIBUTE numFriends numeric
@ATTRIBUTE numFollowers numeric
@ATTRIBUTE FolFrieRatio numeric
@ATTRIBUTE timesListed numeric
@ATTRIBUTE hasUrl {true,false}
@ATTRIBUTE isVerified {true,false}
@ATTRIBUTE numTweets numeric
@ATTRIBUTE hasBio {true,false}
@ATTRIBUTE hasLocation {true,false}
@ATTRIBUTE hasExistingLocation {true,false}
@ATTRIBUTE wotTrustUser numeric
@ATTRIBUTE numMediaContent numeric
@ATTRIBUTE accountAge numeric
@ATTRIBUTE hasProfileImg {true,false}
@ATTRIBUTE hasHeaderImg {true,false}
@ATTRIBUTE tweetRatio numeric
@ATTRIBUTE indegree numeric
@ATTRIBUTE harmonic numeric
@ATTRIBUTE alexaCountryRank numeric
@ATTRIBUTE alexaDeltaRank numeric
@ATTRIBUTE alexaPopularity numeric
@ATTRIBUTE alexaReachRank numeric
@ATTRIBUTE class {fake,real}
@DATA
'263635131045138432',632,191,0.3022152,3,false,false,2203,true,true,true,?,485,1253388586,false,true,1.0301968,?,?,?,?,?,?,fake
'263051499880456193',327,132,0.40366971,0,true,false,2511,true,true,false,?,0,1312909744,false,true,1.7322927,?,?,?,?,?,?,fake
'263085941353226241',53,28,0.5283019,0,false,false,563,true,true,false,?,101,1242979886,false,true,0.24923663,?,?,?,?,?,?,fake
'263709201027710976',2001,701,0.35032484,38,true,false,13530,true,true,true,?,1482,1263930481,false,true,6.709935,0.0,0.0,?,?,?,?,fake
'263250407416025088',452,174,0.38495576,2,true,false,4409,true,true,false,70,0,1275016259,false,true,2.3351452,74522.0,74522.0,?,?,?,?,fake
'263001713659764736',335,252,0.7522388,1,false,false,1154,true,false,false,?,234,1314966789,false,true,0.80941856,?,?,?,?,?,?,fake
'263191299019120640',368,3826,10.396739,94,true,false,19885,true,true,true,?,6331,1227988798,false,true,8.175039,23.0,23.0,?,?,?,?,fake
'263069187210084352',219,263,1.2009132,13,true,false,2623,true,true,true,?,78,1208982399,false,true,0.9889211,2.0,2.0,?,?,?,?,fake
'263012766351245312',131,146,1.1145039,5,false,false,8124,true,true,false,?,456,1238671754,false,true,3.518774,?,?,?,?,?,?,fake
'263038545080496128',671,522,0.7779434,2,false,false,44408,true,true,false,?,0,1252617349,false,true,20.68036,?,?,?,?,?,?,fake
'263435202276245505',1118,9954,8.9033985,113,true,false,268382,true,true,false,?,18700,1239546170,false,true,116.75696,?,?,?,?,?,?,fake
'263125346503757824',86,87,1.0116279,1,false,false,3914,true,false,false,?,495,1302967173,false,true,2.5015998,?,?,?,?,?,?,fake
'263195243514580992',242,849,3.5082645,92,true,false,20813,true,true,false,42,1662,1248549760,false,true,9.484468,4813.0,4813.0,?,?,?,?,fake
'262996311614312449',504,184,0.36507937,0,true,false,4012,true,true,true,?,464,1239583527,false,true,1.7457098,?,?,?,?,?,?,fake
'263030624858824704',449,530,1.1804008,1,true,false,50343,true,true,false,?,1494,1281969044,false,true,27.85024,?,?,?,?,?,?,fake
'263454374548881408',258,44,0.17054264,0,true,false,844,true,true,true,?,74,1255739655,false,true,0.3997701,?,?,?,?,?,?,fake
'263084675986243584',692,381,0.55057806,5,false,false,16581,true,false,false,?,0,1285199234,false,true,9.366495,?,?,?,?,?,?,fake
'263039976877457408',272,253,0.93014705,2,false,false,2809,true,false,false,?,279,1284314423,false,true,1.5776583,?,?,?,?,?,?,fake
'263010359382777856',144,140,0.9722222,5,false,false,8284,true,true,false,?,469,1234618604,false,true,3.5166216,?,?,?,?,?,?,fake
'263204207602069505',202,179,0.8861386,3,true,false,5151,true,true,true,42,404,1345582325,false,true,4.807874,4813.0,4813.0,?,?,?,?,fake
'262993640534724609',137,39,0.28467155,0,false,false,558,true,false,false,?,157,1337225176,false,true,0.47770143,?,?,?,?,?,?,fake
'263288076602855424',303,260,0.8580858,3,true,false,33012,true,true,true,?,1779,1237169837,false,true,14.191743,1.0,1.0,?,?,?,?,fake
'263355176298106881',103,102,0.99029124,0,false,false,497,true,false,false,?,45,1238983637,false,true,0.21560436,?,?,?,?,?,?,fake
'263269584197545985',363,833,2.294766,1,false,false,3949,true,true,false,?,299,1300262033,false,true,2.4744542,?,?,?,?,?,?,fake
'263103260393615360',131,33,0.2519084,0,false,false,1555,true,true,true,?,966,1300131283,false,true,0.9734442,?,?,?,?,?,?,fake
'263625912388554752',151,100,0.66225165,0,true,false,5430,true,true,false,63,1094,1284655000,false,true,3.0564961,?,?,?,?,?,?,fake
'263112730880393216',2000,1650,0.825,21,false,false,6402,true,false,false,?,737,1282968296,false,true,3.5644567,?,?,?,?,?,?,fake
'263226933901410304',136,20,0.14705883,0,false,false,279,true,true,true,?,0,1304025292,false,true,0.1797274,?,?,?,?,?,?,fake
'263116001158258688',465,52,0.111827955,1,true,false,1971,true,true,true,?,604,1329990132,false,true,1.5744926,?,?,?,?,?,?,fake
'263081220378853377',164,162,0.9878049,5,false,false,14869,true,true,true,?,438,1251039239,false,true,6.865947,?,?,?,?,?,?,fake
'263325245564387328',136,469,3.4485295,7,false,false,5978,true,true,false,?,276,1280784590,false,true,3.2821982,?,?,?,?,?,?,fake
'263044272419397632',11463,8917,0.7778941,15,true,false,21475,true,true,false,?,0,1239923877,false,true,9.360295,?,?,?,?,?,?,fake
'263210772228894720',108,86,0.7962963,0,false,false,718,true,false,false,?,69,1233087299,false,true,0.30252057,?,?,?,?,?,?,fake
'263001118928420864',206,105,0.50970876,2,false,false,3168,true,true,false,?,814,1256330130,false,true,1.505433,?,?,?,?,?,?,fake
'263025824754724865',753,1730,2.2974768,6,true,false,12228,true,true,false,?,1066,1238110857,false,true,5.281505,?,?,?,?,?,?,fake
'262999161828421632',120,50,0.41666666,0,false,false,4114,true,true,false,?,0,1282823663,false,true,2.2884288,?,?,?,?,?,?,fake
'263072117157937153',184,142,0.7717391,1,false,false,1426,true,true,false,?,156,1335713000,false,true,1.2027718,?,?,?,?,?,?,fake
'263183237910765568',353,163,0.46175638,1,false,false,3344,true,true,false,?,237,1244653276,false,true,1.4931725,?,?,?,?,?,?,fake
'263176560176148481',931,1353,1.453276,60,true,false,11999,true,true,true,1,1179,1239722772,false,true,5.224697,?,?,?,?,?,?,fake
'263277957433401344',782,169,0.21611254,2,true,false,3676,true,true,true,?,694,1268874327,false,true,1.8762854,?,?,?,?,?,?,fake
'263051574937518080',108,77,0.712963,0,false,false,170,true,false,false,?,43,1322062956,false,true,0.12652755,?,?,?,?,?,?,fake
'263002272982790145',204,13,0.063725494,0,false,false,1636,true,true,false,?,992,1324529928,false,true,1.24408,?,?,?,?,?,?,fake
'262994863841214465',299,226,0.7558528,1,true,false,1620,true,true,false,?,362,1289236160,false,true,0.9399369,1.0,1.0,?,?,?,?,fake
'263094486559776768',208,46,0.22115384,0,false,false,260,true,true,true,?,7,1309118243,false,true,0.174099,?,?,?,?,?,?,fake
'263005898698543104',93,174,1.8709677,0,false,false,1398,true,true,false,?,310,1322507227,false,true,1.044501,?,?,?,?,?,?,fake
'263226229002481664',154,461,2.9935064,2,true,false,3161,true,true,true,?,440,1275896666,false,true,1.6832526,2.0,2.0,?,?,?,?,fake
'263101193348341760',1539,1396,0.9070825,9,true,false,95116,true,true,false,?,2066,1284680763,false,true,53.548946,?,?,?,?,?,?,fake
'263023315692695552',32,4,0.125,0,false,false,2,true,false,false,?,0,1299414277,false,true,0.0012455493,?,?,?,?,?,?,fake
'263208496273686528',757,2123,2.8044915,172,true,false,11469,true,true,true,?,0,1264576987,false,true,5.709019,57.0,57.0,?,?,?,?,fake
'263246397149675520',351,61,0.17378917,1,false,false,175,true,false,false,?,99,1338230567,false,true,0.15132459,?,?,?,?,?,?,fake
'263276532582215681',333,215,0.6456456,4,false,false,599,true,true,true,?,128,1345905272,false,true,0.56105745,?,?,?,?,?,?,fake
'263097387831156736',43,1201,27.930233,10,true,false,24,true,true,true,11,127,1305210226,false,false,0.01559825,3.0,3.0,?,?,?,?,fake
'263031909930643457',904,697,0.7710177,30,true,false,2182,true,true,false,65,562,1301071141,false,true,1.3753197,713.0,713.0,?,?,?,?,fake
'263227055230038016',777,410,0.5276705,3,true,false,1214,true,true,true,?,547,1311883065,false,true,0.83070934,?,?,?,?,?,?,fake
'263127901917028352',92,62,0.67391306,1,true,false,665,true,true,true,?,52,1307154715,false,true,0.43861732,?,?,?,?,?,?,fake
'263105343586979840',321,147,0.45794392,0,true,false,3052,true,true,true,?,0,1280874683,false,true,1.6766514,?,?,?,?,?,?,fake
'263250900901060610',25,37,1.48,0,true,false,1749,true,true,true,42,567,1341693408,false,true,1.5666786,4813.0,4813.0,?,?,?,?,fake
'263006633330884608',404,373,0.9232673,2,true,false,1529,true,true,true,?,719,1258564542,false,true,0.73562175,?,?,?,?,?,?,fake
'263210800309739520',399,716,1.7944862,59,false,false,12611,true,true,false,?,465,1242404972,false,true,5.566429,?,?,?,?,?,?,fake
'263020792260997120',23,42,1.826087,0,true,false,310,true,true,true,42,0,1328461917,false,true,0.24418753,4813.0,4813.0,?,?,?,?,fake
'263310218480463873',534,220,0.411985,2,false,false,376,true,true,true,?,0,1260620537,false,true,0.18299356,?,?,?,?,?,?,fake
'263067324490342401',176,29,0.16477273,0,true,false,162,true,true,false,?,25,1315856052,false,true,0.11445392,?,?,?,?,?,?,fake
'263094603400486912',139,68,0.48920864,0,true,false,64,true,true,true,?,54,1297175074,false,true,0.039224535,?,?,?,?,?,?,fake
'263099540461195264',351,265,0.75498575,1,false,false,6764,true,true,true,?,293,1301008183,false,true,4.261412,?,?,?,?,?,?,fake
'263426539599831041',349,208,0.5959885,0,true,false,1295,true,true,true,48,159,1238635218,false,true,0.56080604,2089.0,2089.0,?,?,?,?,fake
'263070430707982337',773,327,0.42302716,1,false,false,1109,true,true,false,?,0,1304525140,false,true,0.71707463,?,?,?,?,?,?,fake
'263316929954066432',130,143,1.1,0,false,false,1545,true,true,false,?,116,1297733603,false,true,0.95067143,?,?,?,?,?,?,fake
'263067461677629440',415,111,0.26746988,6,true,false,4221,true,true,true,?,90,1247516990,false,true,1.9130905,?,?,?,?,?,?,fake
'263140022725791744',189,43,0.22751322,0,true,false,90,true,true,true,?,73,1242247359,false,true,0.039693587,?,?,?,?,?,?,fake
'263168160721670144',20,14,0.7,0,false,false,77,true,true,true,?,0,1282990676,false,true,0.042877767,?,?,?,?,?,?,fake
'263075188046970881',89,75,0.8426966,2,true,false,2929,true,true,false,70,558,1262548174,false,true,1.4411495,74522.0,74522.0,?,?,?,?,fake
'262992341810417664',150,70,0.46666667,3,false,false,1219,true,true,false,?,86,1314751462,false,true,0.8535215,?,?,?,?,?,?,fake
'263018189800222720',844,1032,1.2227488,12,true,false,26044,true,true,true,73,1754,1281082552,false,true,14.326523,134.0,134.0,?,?,?,?,fake
'263020081494228992',26,11,0.42307693,0,false,false,45,true,false,false,?,38,1350783260,false,true,0.04450309,?,?,?,?,?,?,fake
'263152185569837056',838,425,0.5071599,3,false,false,9688,true,true,false,?,0,1243572660,false,true,4.301898,?,?,?,?,?,?,fake
'263011523696422912',381,126,0.33070865,0,false,false,1822,true,true,true,?,0,1283976634,false,true,1.0210768,?,?,?,?,?,?,fake
'263158552594620416',114,52,0.45614034,0,true,false,467,true,false,false,?,66,1335801597,false,true,0.39423767,?,?,?,?,?,?,fake
'263081173931151362',13145,13697,1.0419931,149,true,false,1593,true,true,true,?,131,1245337578,false,true,0.7138371,?,?,?,?,?,?,fake
'263429827565080576',870,843,0.96896553,34,true,false,30283,true,true,true,?,6366,1242331785,false,true,13.3617735,?,?,?,?,?,?,fake
'263277969777254401',1670,815,0.48802397,9,true,false,32091,true,true,true,52,6284,1259638929,false,true,15.532339,742.0,742.0,?,?,?,?,fake
'263041222187286530',149,231,1.5503355,15,true,false,4665,true,true,true,68,141,1194871987,false,true,1.6567852,193085.0,193085.0,?,?,?,?,fake
'263449537992085505',321,421,1.3115265,12,true,false,2368,true,true,true,?,468,1234554255,false,true,1.0049194,2.0,2.0,?,?,?,?,fake
'263084575683665920',266,63,0.23684211,1,false,false,724,true,true,false,?,237,1276010804,false,true,0.38580686,?,?,?,?,?,?,fake
'263281404060790784',42,22,0.52380955,0,false,false,24,true,true,false,?,17,1318578195,false,true,0.017342187,?,?,?,?,?,?,fake
'263090974492876800',2283,3411,1.4940867,180,true,false,8164,true,true,true,68,453,1222105012,false,true,3.2649522,193085.0,193085.0,?,?,?,?,fake
'263552099361628162',23,60,2.6086957,1,false,false,6329,true,true,false,?,401,1323762958,false,true,4.7805743,?,?,?,?,?,?,fake
'263038973419589633',76,59,0.7763158,0,true,false,3834,true,true,false,?,373,1297402744,false,true,2.353599,?,?,?,?,?,?,fake
'263261214115782656',185,422,2.2810812,30,true,false,3313,true,true,true,?,498,1245734643,false,true,1.4876482,5.0,5.0,?,?,?,?,fake
'263080970708729858',439,211,0.48063782,5,true,false,4228,true,true,true,11,1161,1236624060,false,true,1.8126854,8.0,8.0,?,?,?,?,fake
'263085218917916672',389,136,0.34961438,3,false,false,666,true,true,true,?,109,1195119809,false,true,0.23677269,?,?,?,?,?,?,fake
'262997306826174466',383,50,0.1305483,0,false,false,477,true,true,true,?,281,1299888333,false,true,0.29808295,?,?,?,?,?,?,fake
'263103833205514240',1317,721,0.5474563,1,true,false,8185,true,true,false,?,430,1246759801,false,true,3.6950276,6.0,6.0,?,?,?,?,fake
'263202093391814656',237,113,0.47679326,1,false,false,1262,true,true,true,?,224,1246223164,false,true,0.5681229,?,?,?,?,?,?,fake
'263014672926646272',195,156,0.8,0,true,false,3290,true,true,true,51,932,1279025482,false,true,1.7863995,?,?,?,?,?,?,fake
'263047034397945856',448,244,0.54464287,5,false,false,4058,true,true,true,?,289,1271730254,false,true,2.1068165,?,?,?,?,?,?,fake
'263690192953683969',2538,2306,0.9085894,83,true,false,45893,true,true,true,?,4289,1288481500,false,true,26.493313,10.0,10.0,?,?,?,?,fake
'263263922428182528',298,154,0.5167785,0,true,false,11067,true,true,false,?,615,1246969724,false,true,5.001563,?,?,?,?,?,?,fake
'262992703577550848',1328,1428,1.0753012,11,true,false,20051,true,true,false,6,753,1294035449,false,true,12.02123,?,?,?,?,?,?,fake
'263755948374491136',131,34,0.259542,0,true,false,75,true,true,true,?,269,1273737232,false,true,0.039413553,?,?,?,?,?,?,fake
'263115700690907136',491,136,0.27698573,0,true,false,11791,true,true,true,?,560,1266671849,false,true,5.9410257,?,?,?,?,?,?,fake
'263025500719570944',195,88,0.45128205,0,false,false,20617,true,true,true,?,0,1242077629,false,true,9.085063,?,?,?,?,?,?,fake
'263136211533717504',189,43,0.22751322,0,true,false,85,true,true,true,?,73,1242247359,false,true,0.037488453,?,?,?,?,?,?,fake
'262996943909822464',204,13,0.063725494,0,false,false,1635,true,true,false,?,992,1324529928,false,true,1.2433269,?,?,?,?,?,?,fake
'263099946767630337',75,42,0.56,0,false,false,374,true,false,false,?,147,1316048101,false,true,0.26464957,?,?,?,?,?,?,fake
'263023798373203968',74,93,1.2567568,2,true,false,3777,true,true,false,?,655,1251161837,false,true,1.7452273,?,?,?,?,?,?,fake
'263027180085321728',322,128,0.39751554,4,false,false,2547,true,true,true,?,213,1258641012,false,true,1.2259198,?,?,?,?,?,?,fake
'262997808137777152',189,316,1.6719577,2,true,false,10102,true,true,true,26,0,1237298578,false,false,4.3456154,?,?,?,?,?,?,fake
'263085027758309376',415,332,0.8,0,false,false,5711,true,false,false,?,133,1297557901,false,true,3.5097184,?,?,?,?,?,?,fake
'262961015099113472',521,14142,27.143953,645,true,true,39568,true,true,true,?,1762,1219992478,false,true,15.670845,?,?,?,?,?,?,fake
'262989395274129408',616,333,0.54058444,2,false,false,6879,true,false,false,?,0,1286289584,false,true,3.9138243,?,?,?,?,?,?,fake
'262986697220960258',198,202,1.020202,2,true,false,5905,true,true,false,?,1078,1238515745,false,true,2.5556648,?,?,?,?,?,?,fake
'262961670551400448',314,549,1.7484076,1,false,false,4054,true,true,true,?,0,1250960486,false,true,1.8712062,?,?,?,?,?,?,fake
'262958728943370240',331,363,1.0966767,2,false,false,1748,true,true,false,?,0,1271267530,false,true,0.9050046,?,?,?,?,?,?,fake
'262964073644318720',280,186,0.6642857,0,false,false,1136,true,false,false,?,335,1297650560,false,true,0.6985943,?,?,?,?,?,?,fake
'262974552349474816',116,145,1.25,0,false,false,6367,true,true,true,?,13,1255478694,false,true,3.0115082,?,?,?,?,?,?,fake
'263018805419192320',21380,54449,2.546726,214,true,false,28255,true,true,false,?,4195,1205161017,false,true,10.477997,55.0,55.0,?,?,?,?,fake
'263061318465097729',300,579,1.93,4,false,false,12396,true,true,false,?,211,1297234242,false,true,7.6005197,?,?,?,?,?,?,fake
'262961240274530304',206,53,0.25728154,0,false,false,1444,true,false,false,?,0,1303344507,false,true,0.9255103,?,?,?,?,?,?,fake
'263006114118004737',274,258,0.94160587,3,false,false,6016,true,true,false,?,0,1285820434,false,true,3.4122775,?,?,?,?,?,?,fake
'262987366535409664',829,3695,4.457177,23,true,false,5806,true,true,true,24,0,1283956983,false,false,3.2533667,9.0,9.0,?,?,?,?,fake
'263120543241338880',552,715,1.2952899,19,true,false,5015,true,true,false,?,595,1224861337,false,true,2.0315242,2.0,2.0,?,?,?,?,fake
'262958532901609472',3315,3069,0.92579186,40,true,false,23469,true,true,false,?,3733,1230125554,false,true,9.747634,20.0,20.0,?,?,?,?,fake
'262998848186773504',572,179,0.31293705,0,false,false,728,true,false,false,?,113,1329107460,false,true,0.5768451,?,?,?,?,?,?,fake
'263011674045440000',497,522,1.0503018,0,false,false,1481,true,false,false,?,0,1291167957,false,true,0.8705866,?,?,?,?,?,?,fake
'262949736183644160',2161,12072,5.5863028,530,true,false,6316,true,true,true,57,290,1233506257,false,true,2.6666303,3.0,3.0,?,?,?,?,fake
'263018843876777985',150,111,0.74,0,false,false,455,true,false,false,?,15,1321145349,false,true,0.33599395,?,?,?,?,?,?,fake
'263029894940876800',212,224,1.0566038,0,true,false,4602,true,true,false,?,502,1314122593,false,true,3.205912,?,?,?,?,?,?,fake
'262977692218044416',199,240,1.2060301,3,false,false,3293,true,true,true,?,15,1296602818,false,true,2.010074,?,?,?,?,?,?,fake
'262953875898765312',363,224,0.6170799,0,false,false,8104,true,false,false,?,690,1323652430,false,true,6.115424,?,?,?,?,?,?,fake
'263012289492426752',178,204,1.1460674,0,false,false,6642,true,true,false,?,245,1324830464,false,true,5.064279,?,?,?,?,?,?,fake
'263155545345781760',183,1554,8.491803,21,true,false,14402,true,true,false,?,1381,1237500887,false,false,6.201617,?,?,?,?,?,?,fake
'263071776920195073',44,28,0.6363636,0,false,false,35,true,false,false,?,57,1341546622,false,true,0.03130409,?,?,?,?,?,?,fake
'263129402307670017',939,700,0.7454739,4,false,false,3818,true,false,false,?,276,1335997823,false,true,3.2293346,?,?,?,?,?,?,fake
'263057761347174402',177,176,0.99435025,0,false,false,3859,true,true,true,?,237,1317189352,false,true,2.756473,?,?,?,?,?,?,fake
'263462107088056320',852,978,1.1478873,0,false,false,3622,true,true,false,?,129,1322958194,false,true,2.7167544,?,?,?,?,?,?,fake
'263114116376453120',46,7,0.1521739,0,false,false,19,true,false,false,?,0,1324302886,true,true,0.014419666,?,?,?,?,?,?,fake
'263015954211016705',90,91,1.0111111,0,false,false,1784,true,false,false,?,204,1335324119,false,true,1.4990535,?,?,?,?,?,?,fake
'263017803903287297',637,295,0.46310833,1,false,false,8864,true,true,false,?,0,1307664741,false,true,5.8693585,?,?,?,?,?,?,fake
'263036353627951104',176,204,1.1590909,1,false,false,3170,true,false,false,?,292,1316489488,false,true,2.251296,?,?,?,?,?,?,fake
'263056406377271297',264,287,1.0871212,0,false,false,4808,true,false,false,?,531,1334415382,false,true,4.0046573,?,?,?,?,?,?,fake
'262960324142063616',177,103,0.5819209,1,false,false,3509,true,true,true,?,162,1248029976,false,true,1.594686,?,?,?,?,?,?,fake
'263168379223941120',281,286,1.0177935,1,true,false,3564,true,true,false,?,717,1288225113,false,true,2.0539281,?,?,?,?,?,?,fake
'262994691748921344',55,290,5.2727275,0,false,false,1261,true,false,false,?,0,1320118474,false,true,0.9230822,?,?,?,?,?,?,fake
'262964554760323073',282,42,0.14893617,0,false,false,415,true,true,false,?,46,1298956271,false,true,0.2576026,?,?,?,?,?,?,fake
'262982619480866819',230,275,1.1956521,0,false,false,5441,true,true,false,?,0,1294685781,false,true,3.2768514,?,?,?,?,?,?,fake
